,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
380,2.163623954313113,0.751744748085238,0.6962638851610293,0.6930846483007074,5.146407678842912,2.015791844376616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
381,1.0466882116644602,1.1188759041268659,0.6962638851610293,0.6930846483007074,5.146407678842912,2.158413961511165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
382,0.9132179027944956,9.440515441070431,1.044395827741544,0.6930846483007074,5.146407678842912,5.6950124078152395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
383,1.0607377178612987,5.856616060664064,1.044395827741544,0.6930846483007074,5.146407678842912,0.46438805718671905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
384,2.521886362332492,2.447541040277519,8.355166621932351,8.317015779608488,6.175689214611494,0.8706517509688729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
385,0.6954505567435005,3.496487200396456,1.044395827741544,0.6930846483007074,5.146407678842912,0.9814695630267318,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
386,2.613208152611941,1.258735392142724,0.6962638851610293,0.6930846483007074,5.146407678842912,1.0814688005846358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
387,0.6111535195624701,0.7342623120832558,1.7406597129025732,1.039626972451061,5.146407678842912,1.2354787552431648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
388,3.217336919075992,2.255234244255714,6.962638851610293,7.277388807157427,5.146407678842912,0.9441901038027118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
389,2.318168522478335,1.3811124441566,1.044395827741544,0.6930846483007074,5.146407678842912,2.1524652200550083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
390,1.503297163061708,1.818173344206157,1.044395827741544,0.6930846483007074,5.146407678842912,1.5319337725577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
391,3.273534943863346,0.9090866721030785,1.044395827741544,0.6930846483007074,5.146407678842912,1.8068524875572738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
392,0.8499951249087229,0.751744748085238,1.7406597129025732,1.3861692966014147,5.146407678842912,0.6494198709662432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
393,3.5264260554064366,3.496487200396456,1.044395827741544,0.6930846483007074,6.175689214611494,0.16550787474760448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
394,0.14049506196838393,1.6783138561902988,1.044395827741544,0.6930846483007074,5.146407678842912,2.8626143490889913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
395,1.320653582502809,1.2937002641466886,0.6962638851610293,0.6930846483007074,5.146407678842912,1.4794420481946988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
396,0.498757469987763,2.1503396282438203,1.044395827741544,0.6930846483007074,5.146407678842912,1.5942009414078797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
397,0.7446238284324349,0.751744748085238,0.34813194258051466,0.3465423241503537,5.146407678842912,2.1575155896149933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
398,1.8966833365731832,1.4510421881645292,1.044395827741544,0.6930846483007074,5.146407678842912,1.5827550052604409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
399,2.4446140782498804,1.433559752162547,0.6962638851610293,0.6930846483007074,5.146407678842912,2.0125784588191595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
400,3.0557675978123506,1.6957962921922811,1.044395827741544,0.6930846483007074,5.146407678842912,0.7218931165147919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
401,0.7165248160387581,1.3985948801585824,1.7406597129025732,1.039626972451061,4.117126143074329,2.186156222359812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
